2020-12-03,2410
2020-12-04,2380
2020-12-05,2440
2020-12-06,2406
2020-12-07,2459
2020-12-08,2457
2020-12-09,2505
2020-12-10,2507
2020-12-11,2557
2020-12-12,2543
2020-12-13,2574
2020-12-14,2568
2020-12-15,2638
2020-12-16,2632
2020-12-17,2687
2020-12-18,2671
2020-12-19,2741
2020-12-20,2707
2020-12-21,2764
2020-12-22,2755
2020-12-23,2813
2020-12-24,2814
2020-12-25,2845
2020-12-26,2835
2020-12-27,2877
2020-12-28,2863
2020-12-29,2940
2020-12-30,2908
2020-12-31,2987
2021-01-01,2955
2021-01-02,3012
2021-01-03,2982
2021-01-04,3045
2021-01-05,3037
2021-01-06,3095
2021-01-07,3078
2021-01-08,3138
2021-01-09,3108
2021-01-10,3164
2021-01-11,3137
2021-01-12,3230
2021-01-13,3174
2021-01-14,3275
2021-01-15,3219
2021-01-16,3322
2021-01-17,3245
2021-01-18,3351
2021-01-19,3299
2021-01-20,3390
2021-01-21,3345
2021-01-22,3447
2021-01-23,3390
2021-01-24,3475
2021-01-25,3425
2021-01-26,3538
2021-01-27,3458
2021-01-28,3579
2021-01-29,3497
2021-01-30,3610
2021-01-31,3517
2021-02-01,3637
2021-02-02,3551
2021-02-03,3669
2021-02-04,3582
2021-02-05,3705
2021-02-06,3624
2021-02-07,3725
2021-02-08,3647
2021-02-09,3766
2021-02-10,3680
2021-02-11,3787
2021-02-12,3716
2021-02-13,3820
