2020-12-12,662
2020-12-13,597
2020-12-14,662
2020-12-15,599
2020-12-16,701
2020-12-17,600
2020-12-18,730
2020-12-19,620
2020-12-20,741
2020-12-21,640
2020-12-22,741
2020-12-23,648
2020-12-24,782
2020-12-25,648
2020-12-26,798
2020-12-27,648
2020-12-28,798
2020-12-29,648
2020-12-30,816
2020-12-31,672
2021-01-01,816
2021-01-02,685
2021-01-03,828
2021-01-04,685
2021-01-05,828
2021-01-06,691
2021-01-07,853
2021-01-08,703
2021-01-09,867
2021-01-10,718
2021-01-11,867
2021-01-12,718
2021-01-13,886
2021-01-14,728
2021-01-15,901
2021-01-16,732
2021-01-17,924
2021-01-18,743
2021-01-19,924
2021-01-20,743
2021-01-21,930
2021-01-22,754
2021-01-23,942
2021-01-24,763
2021-01-25,942
2021-01-26,763
2021-01-27,976
2021-01-28,787
2021-01-29,981
2021-01-30,794
2021-01-31,984
2021-02-01,794
2021-02-02,985
2021-02-03,797
2021-02-04,991
2021-02-05,807
2021-02-06,997
2021-02-07,812
2021-02-08,997
2021-02-09,812
2021-02-10,1003
2021-02-11,826
2021-02-12,1005
2021-02-13,833
